hsa-mir-205,Nasopharyngeal Neoplasms,0
hsa-mir-205,Neuroblastoma,0
hsa-mir-205,Osteosarcoma,1
hsa-mir-205,Pancreatic Neoplasms,0
hsa-mir-205,Parkinson Disease,1
hsa-mir-205,Polycystic Kidney Diseases,0
hsa-mir-205,Pre-Eclampsia,0
hsa-mir-205,"Rhinitis, Allergic",0
hsa-mir-205,Urinary Bladder Neoplasms,1
hsa-mir-205,Uterine Cervical Neoplasms,1
hsa-mir-205,Wounds and Injuries,1
hsa-mir-206,Amyotrophic Lateral Sclerosis,1
hsa-mir-206,Asthma,0
hsa-mir-206,Astrocytoma,0
hsa-mir-206,Atherosclerosis,0
hsa-mir-206,"Carcinoma, Hepatocellular",1
hsa-mir-206,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-206,"Carcinoma, Renal Cell",1
hsa-mir-206,"Colitis, Ulcerative",0
hsa-mir-206,"Diabetes Mellitus, Type 2",0
hsa-mir-206,Hirschsprung Disease,0
hsa-mir-206,"Hypertension, Pulmonary",0
hsa-mir-206,Inflammation,0
hsa-mir-206,Inflammatory Bowel Diseases,0
hsa-mir-206,Ischemia,0
hsa-mir-206,Laryngeal Neoplasms,1
hsa-mir-206,Legg-Calve-Perthes Disease,1
hsa-mir-206,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-206,Lung Neoplasms,0
hsa-mir-206,Medulloblastoma,1
hsa-mir-206,Melanoma,0
hsa-mir-206,Muscular Diseases,1
hsa-mir-206,"Muscular Dystrophy, Duchenne",0
hsa-mir-206,Musculoskeletal Abnormalities,0
hsa-mir-206,Myotonic Dystrophy,0
hsa-mir-206,Neoplasms,1
hsa-mir-206,Osteosarcoma,1
hsa-mir-206,Pancreatic Neoplasms,0
hsa-mir-206,Pituitary Neoplasms,0
hsa-mir-206,Pre-Eclampsia,0
hsa-mir-206,Prostatic Neoplasms,1
hsa-mir-206,Rhabdomyosarcoma,1
hsa-mir-206,Stomach Neoplasms,1
hsa-mir-206,Urinary Bladder Neoplasms,1
hsa-mir-206,Waldenstrom Macroglobulinemia,0
hsa-mir-208,Arbovirus Infections,1
hsa-mir-208,Cardiomegaly,0
hsa-mir-208,Diabetes Mellitus,0
hsa-mir-208,Heart Diseases,0
hsa-mir-208,Heart Failure,0
hsa-mir-208,Inferior Wall Myocardial Infarction,0
hsa-mir-208,Myocardial Infarction,0
hsa-mir-208,Myocarditis,0
hsa-mir-208a,Atrial Fibrillation,0
hsa-mir-208a,"Carcinoma, Hepatocellular",0
hsa-mir-208a,Cardiomegaly,0
hsa-mir-208a,Cardiovascular Diseases,0
hsa-mir-208a,Colorectal Neoplasms,0
hsa-mir-208a,Coronary Artery Disease,0
hsa-mir-208a,Endometrial Neoplasms,0
hsa-mir-208a,Gastrointestinal Neoplasms,0
hsa-mir-208a,Inferior Wall Myocardial Infarction,0
hsa-mir-208a,Myocardial Ischemia,0
hsa-mir-208a,Myocardial Reperfusion Injury,0
hsa-mir-208a,Myotonic Dystrophy,0
hsa-mir-208b,"Carcinoma, Hepatocellular",0
hsa-mir-208b,"Cardiomyopathy, Hypertrophic",0
hsa-mir-208b,Heart Diseases,0
hsa-mir-208b,Hypertension,0
hsa-mir-208b,Inferior Wall Myocardial Infarction,0
hsa-mir-208b,Myocardial Infarction,1
hsa-mir-208b,Myocarditis,0
hsa-mir-208b,Osteosarcoma,1
hsa-mir-208b,Spinal Cord Injuries,0
hsa-mir-20a,Aneurysm,0
hsa-mir-20a,"Arthritis, Rheumatoid",0
hsa-mir-20a,Atherosclerosis,1
hsa-mir-20a,Breast Neoplasms,1
hsa-mir-20a,"Carcinoma, Adenoid Cystic",0
hsa-mir-20a,Cardiovascular Diseases,0
hsa-mir-20a,Cholangiocarcinoma,1
hsa-mir-20a,Colorectal Neoplasms,0
hsa-mir-20a,Diabetes Mellitus,0
hsa-mir-20a,"Diabetes Mellitus, Type 1",0
hsa-mir-20a,"Diabetes Mellitus, Type 2",0
hsa-mir-20a,"Diabetes, Gestational",0
hsa-mir-20a,Endometriosis,1
hsa-mir-20a,Esophageal Neoplasms,0
hsa-mir-20a,Gastrointestinal Neoplasms,0
hsa-mir-20a,Gastrointestinal Stromal Tumors,0
hsa-mir-20a,Glioblastoma,0
hsa-mir-20a,Glioma,1
hsa-mir-20a,Hemangiosarcoma,0
hsa-mir-20a,Hematologic Neoplasms,1
hsa-mir-20a,Hepatitis C,0
hsa-mir-20a,HIV Infections,0
hsa-mir-20a,Hodgkin Disease,0
hsa-mir-20a,Inflammation,0
hsa-mir-20a,"Influenza, Human",0
hsa-mir-20a,"Kidney Failure, Chronic",0
hsa-mir-20a,Laryngeal Neoplasms,0
hsa-mir-20a,"Leukemia, B-Cell",0
hsa-mir-20a,"Leukemia, Myeloid",0
hsa-mir-20a,Liver Diseases,1
hsa-mir-20a,Lung Injury,0
hsa-mir-20a,"Lupus Erythematosus, Systemic",0
hsa-mir-20a,Lymphoma,0
hsa-mir-20a,"Lymphoma, B-Cell",1
hsa-mir-20a,"Lymphoma, Large B-Cell, Diffuse",0
hsa-mir-20a,"Lymphoma, Mantle-Cell",1
hsa-mir-20a,"Lymphoma, T-Cell",0
hsa-mir-20a,Medulloblastoma,0
hsa-mir-20a,Melanoma,0
hsa-mir-20a,Multiple Sclerosis,0
hsa-mir-20a,Myelodysplastic Syndromes,0
hsa-mir-20a,Myocardial Infarction,0
hsa-mir-20a,Nasopharyngeal Neoplasms,0
hsa-mir-20a,Neuroblastoma,0
hsa-mir-20a,Non-alcoholic Fatty Liver Disease,0
hsa-mir-20a,Osteosarcoma,1
hsa-mir-20a,Pancreatic Neoplasms,0
hsa-mir-20a,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-20a,Pre-Eclampsia,0
hsa-mir-20a,Prostatic Neoplasms,1
hsa-mir-20a,"Pulmonary Disease, Chronic Obstructive",0
hsa-mir-20a,Rectal Neoplasms,0
hsa-mir-20a,Reperfusion Injury,0
hsa-mir-20a,Sarcoma,0
hsa-mir-20a,Skin Diseases,1
hsa-mir-20a,Stroke,0
hsa-mir-20a,Tuberculosis,1
hsa-mir-20a,Uterine Cervical Neoplasms,0
hsa-mir-20b,"Carcinoma, Hepatocellular",0
hsa-mir-20b,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-20b,Colorectal Neoplasms,0
hsa-mir-20b,"Diabetes Mellitus, Type 2",0
hsa-mir-20b,Diabetic Retinopathy,1
hsa-mir-20b,Encephalomyelitis,1
hsa-mir-20b,Glioma,0
hsa-mir-20b,Heart Diseases,0
hsa-mir-20b,Laryngeal Neoplasms,0
hsa-mir-20b,Melanoma,0
hsa-mir-20b,Myocarditis,0
hsa-mir-20b,Neoplasms,0
hsa-mir-20b,Non-alcoholic Fatty Liver Disease,0
hsa-mir-20b,Ovarian Neoplasms,0
hsa-mir-20b,Pre-Eclampsia,0
hsa-mir-20b,Reperfusion Injury,1
hsa-mir-20b,Spinal Cord Injuries,0
hsa-mir-20b,Stomach Neoplasms,0
hsa-mir-20b,Uterine Cervical Neoplasms,0
hsa-mir-21,Acute Lung Injury,0
hsa-mir-21,Adrenocortical Carcinoma,0
hsa-mir-21,Alzheimer Disease,0
hsa-mir-21,Aortic Valve Stenosis,0
hsa-mir-21,Arteriosclerosis Obliterans,0
hsa-mir-21,"Arthritis, Rheumatoid",0
hsa-mir-21,Astrocytoma,0
hsa-mir-21,Atrial Fibrillation,1
hsa-mir-21,Barrett Esophagus,0
hsa-mir-21,Biliary Atresia,0
hsa-mir-21,Biliary Tract Neoplasms,0
hsa-mir-21,Brain Neoplasms,0
hsa-mir-21,Breast Neoplasms,1
hsa-mir-21,Burkitt Lymphoma,0
hsa-mir-21,"Carcinoma, Adenoid Cystic",1
hsa-mir-21,"Carcinoma, Endometrioid",1
hsa-mir-21,"Carcinoma, Pancreatic Ductal",1
hsa-mir-21,"Carcinoma, Skin Appendage",0
hsa-mir-21,"Carcinoma, Squamous Cell",0
hsa-mir-21,Cardiomegaly,1
hsa-mir-21,Cardiomyopathies,0
hsa-mir-21,Cardiovascular Diseases,1
hsa-mir-21,Cholangiocarcinoma,1
hsa-mir-21,Cholesteatoma,1
hsa-mir-21,Choriocarcinoma,1
hsa-mir-21,"Cicatrix, Hypertrophic",1
hsa-mir-21,"Colitis, Ulcerative",0
hsa-mir-21,Colonic Neoplasms,1
hsa-mir-21,Demyelinating Diseases,0
hsa-mir-21,"Dermatitis, Atopic",0
hsa-mir-21,Diabetes Mellitus,1
hsa-mir-21,"Diabetes Mellitus, Type 2",0
hsa-mir-21,Diabetic Retinopathy,0
hsa-mir-21,Endometrial Neoplasms,0
hsa-mir-21,Endometriosis,0
hsa-mir-21,Epilepsy,0
hsa-mir-21,"Epilepsy, Temporal Lobe",0
hsa-mir-21,Gallbladder Neoplasms,0
hsa-mir-21,Glioblastoma,1
hsa-mir-21,Glioma,1
hsa-mir-21,Gliosis,1
hsa-mir-21,Head and Neck Neoplasms,0
hsa-mir-21,Hematologic Neoplasms,0
hsa-mir-21,"Hepatitis B, Chronic",0
hsa-mir-21,Hepatitis C,0
hsa-mir-21,Hepatoblastoma,0
hsa-mir-21,Hyperaldosteronism,1
hsa-mir-21,Hypersensitivity,0
hsa-mir-21,Hypertension,1
hsa-mir-21,Hypertrophy,0
hsa-mir-21,Idiopathic Pulmonary Fibrosis,0
hsa-mir-21,Immune System Diseases,1
hsa-mir-21,Infections,0
hsa-mir-21,Inflammatory Bowel Diseases,0
hsa-mir-21,Ischemia,1
hsa-mir-21,Keloid,1
hsa-mir-21,Kidney Diseases,0
hsa-mir-21,"Kidney Failure, Chronic",0
hsa-mir-21,Kidney Neoplasms,0
hsa-mir-21,Laryngeal Neoplasms,0
hsa-mir-21,Leukemia,0
hsa-mir-21,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-21,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-21,"Leukemia, Myeloid",0
hsa-mir-21,Lichen Planus,0
hsa-mir-21,Liver Cirrhosis,1
hsa-mir-21,Liver Diseases,1
hsa-mir-21,Lung Neoplasms,1
hsa-mir-21,"Lupus Erythematosus, Systemic",1
hsa-mir-21,Lupus Nephritis,0
hsa-mir-21,Lymphoma,0
hsa-mir-21,"Lymphoma, B-Cell",1
hsa-mir-21,"Lymphoma, Large B-Cell, Diffuse",1
hsa-mir-21,"Lymphoma, Non-Hodgkin",0
hsa-mir-21,"Lymphoma, T-Cell",0
hsa-mir-21,Medulloblastoma,0
hsa-mir-21,Meningioma,0
hsa-mir-21,Multiple Sclerosis,0
hsa-mir-21,Muscular Atrophy,0
hsa-mir-21,Myelodysplastic Syndromes,0
hsa-mir-21,Myocardial Infarction,1
hsa-mir-21,Myocardial Reperfusion Injury,1
hsa-mir-21,Myocarditis,0
hsa-mir-21,Nasopharyngeal Neoplasms,0
hsa-mir-21,Neoplasms,1
hsa-mir-21,Nervous System Diseases,0
hsa-mir-21,Neurilemmoma,0
hsa-mir-21,Neuroblastoma,1
hsa-mir-21,Non-alcoholic Fatty Liver Disease,1
hsa-mir-21,Obesity,1
hsa-mir-21,Osteosarcoma,1
hsa-mir-21,Parkinson Disease,0
hsa-mir-21,Pituitary Neoplasms,1
hsa-mir-21,Polycystic Ovary Syndrome,0
hsa-mir-21,Pre-Eclampsia,0
hsa-mir-21,"Pulmonary Disease, Chronic Obstructive",0
hsa-mir-21,Pulmonary Fibrosis,1
hsa-mir-21,Rectal Neoplasms,1
hsa-mir-21,Reperfusion Injury,1
hsa-mir-21,"Sarcoma, Ewing",0
hsa-mir-21,"Scleroderma, Systemic",0
hsa-mir-21,Small Cell Lung Carcinoma,0
hsa-mir-21,"Spondylitis, Ankylosing",0
hsa-mir-21,Stroke,0
hsa-mir-21,Thyroid Neoplasms,0
hsa-mir-21,Triple Negative Breast Neoplasms,0
hsa-mir-21,Tuberculosis,0
hsa-mir-210,Adenoviridae Infections,0
hsa-mir-210,Adrenal Cortex Neoplasms,0
hsa-mir-210,Adrenocortical Carcinoma,0
hsa-mir-210,Aortic Valve Stenosis,0
hsa-mir-210,"Arthritis, Rheumatoid",0
hsa-mir-210,Astrocytoma,0
hsa-mir-210,Brain Ischemia,1
hsa-mir-210,Breast Neoplasms,1
hsa-mir-210,"Carcinoma, Endometrioid",0
hsa-mir-210,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-210,"Carcinoma, Pancreatic Ductal",0
hsa-mir-210,"Carcinoma, Renal Cell",0
hsa-mir-210,Cardiovascular Diseases,0
hsa-mir-210,Cholangiocarcinoma,0
hsa-mir-210,Colonic Neoplasms,0
hsa-mir-210,"Diabetes Mellitus, Type 1",0
hsa-mir-210,Endometrial Neoplasms,0
hsa-mir-210,Esophageal Neoplasms,0
hsa-mir-210,Glioblastoma,0
hsa-mir-210,Glioma,1
hsa-mir-210,Head and Neck Neoplasms,0
hsa-mir-210,Heart Diseases,0
hsa-mir-210,"Hepatitis B, Chronic",0
hsa-mir-210,Hepatoblastoma,0
hsa-mir-210,HIV Infections,0
hsa-mir-210,"Hypertension, Pulmonary",0
hsa-mir-210,Inferior Wall Myocardial Infarction,0
hsa-mir-210,Ischemia,1
hsa-mir-210,"Kidney Failure, Chronic",0
hsa-mir-210,Kidney Neoplasms,1
hsa-mir-210,Leukemia,0
hsa-mir-210,"Leukemia, Myeloid, Acute",0
hsa-mir-210,Liver Neoplasms,0
hsa-mir-210,Lung Neoplasms,0
hsa-mir-210,"Lupus Erythematosus, Systemic",0
hsa-mir-210,Lymphoma,0
hsa-mir-210,Melanoma,0
hsa-mir-210,Muscular Atrophy,0
hsa-mir-210,Neoplasms,0
hsa-mir-210,Neurilemmoma,1
hsa-mir-210,Neuroblastoma,0
hsa-mir-210,Obesity,0
hsa-mir-210,Osteosarcoma,1
hsa-mir-210,Ovarian Neoplasms,1
hsa-mir-210,Pancreatic Neoplasms,1
hsa-mir-210,Pituitary Neoplasms,0
hsa-mir-210,Pre-Eclampsia,1
hsa-mir-210,Prostatic Neoplasms,0
hsa-mir-210,Psoriasis,0
hsa-mir-210,Pterygium,0
hsa-mir-210,"Pulmonary Disease, Chronic Obstructive",0
hsa-mir-210,Reperfusion Injury,1
hsa-mir-210,Sarcoma,0
hsa-mir-210,Sepsis,1
hsa-mir-210,Spinal Cord Injuries,1
hsa-mir-210,Stomach Neoplasms,0
hsa-mir-210,Triple Negative Breast Neoplasms,0
hsa-mir-210,Urinary Bladder Neoplasms,1
hsa-mir-210,Uterine Cervical Neoplasms,0
hsa-mir-211,Acute Kidney Injury,0
hsa-mir-211,Aortic Valve Stenosis,0
hsa-mir-211,"Carcinoma, Pancreatic Ductal",0
hsa-mir-211,Colorectal Neoplasms,1
hsa-mir-211,Diabetic Retinopathy,0
hsa-mir-211,Glaucoma,0
hsa-mir-211,Glioma,0
hsa-mir-211,Heart Diseases,0
hsa-mir-211,"Kidney Failure, Chronic",0
hsa-mir-211,Medulloblastoma,0
hsa-mir-211,Melanoma,1
hsa-mir-211,Neoplasms,0
hsa-mir-211,Pancreatic Neoplasms,1
hsa-mir-211,Pterygium,0
hsa-mir-212,Alzheimer Disease,1
hsa-mir-212,"Carcinoma, Hepatocellular",1
hsa-mir-212,"Diabetes Mellitus, Type 2",1
hsa-mir-212,Gastrointestinal Neoplasms,0
hsa-mir-212,Heart Diseases,1
hsa-mir-212,"Hepatitis, Alcoholic",1
hsa-mir-212,Hodgkin Disease,0
hsa-mir-212,Hypertension,0
hsa-mir-212,Inflammation,0
hsa-mir-212,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-212,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-212,Liver Diseases,0
hsa-mir-212,Ovarian Neoplasms,1
hsa-mir-212,Prostatic Neoplasms,1
hsa-mir-212,Pulmonary Fibrosis,0
hsa-mir-212,Urinary Bladder Neoplasms,0
hsa-mir-214,Adrenal Cortex Neoplasms,0
hsa-mir-214,Arthritis,0
hsa-mir-214,"Arthritis, Rheumatoid",0
hsa-mir-214,Bone Diseases,0
hsa-mir-214,Breast Neoplasms,1
hsa-mir-214,"Carcinoma, Pancreatic Ductal",0
hsa-mir-214,Cardiomegaly,1
hsa-mir-214,Cardiomyopathies,0
hsa-mir-214,"Cardiomyopathy, Hypertrophic",0
hsa-mir-214,Colorectal Neoplasms,0
hsa-mir-214,Diabetes Mellitus,0
hsa-mir-214,Diabetic Nephropathies,0
hsa-mir-214,Hemangiosarcoma,0
hsa-mir-214,Hepatoblastoma,0
hsa-mir-214,Inferior Wall Myocardial Infarction,0
hsa-mir-214,"Kidney Failure, Chronic",0
hsa-mir-214,Kidney Neoplasms,1
hsa-mir-214,Laryngeal Neoplasms,0
hsa-mir-214,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-214,Lung Neoplasms,1
hsa-mir-214,"Lymphoma, B-Cell",0
hsa-mir-214,"Lymphoma, Large B-Cell, Diffuse",0
hsa-mir-214,Melanoma,1
hsa-mir-214,Multiple Myeloma,1
hsa-mir-214,Muscular Atrophy,0
hsa-mir-214,Neoplasms,0
hsa-mir-214,Osteosarcoma,1
hsa-mir-214,Pancreatic Neoplasms,0
hsa-mir-214,Parkinson Disease,1
hsa-mir-214,Prostatic Neoplasms,0
hsa-mir-214,Pulmonary Fibrosis,0
hsa-mir-214,Rhabdomyosarcoma,0
hsa-mir-214,Thyroid Neoplasms,0
hsa-mir-214,Uterine Cervical Neoplasms,1
hsa-mir-215,Barrett Esophagus,0
hsa-mir-215,Breast Neoplasms,0
hsa-mir-215,"Carcinoma, Hepatocellular",0
hsa-mir-215,"Carcinoma, Renal Cell",0
hsa-mir-215,Colonic Neoplasms,1
hsa-mir-215,Colorectal Neoplasms,1
hsa-mir-215,Endometrial Neoplasms,1
hsa-mir-215,Glioma,1
hsa-mir-215,Heart Diseases,0
hsa-mir-215,Kidney Neoplasms,0
hsa-mir-215,"Leukemia, Myeloid, Acute",0
hsa-mir-215,Lung Neoplasms,0
hsa-mir-215,Melanoma,0
hsa-mir-215,Multiple Myeloma,0
hsa-mir-215,Neoplasms,0
hsa-mir-215,Osteosarcoma,0
hsa-mir-215,Ovarian Neoplasms,1
hsa-mir-215,Pancreatic Neoplasms,0
hsa-mir-215,Stomach Neoplasms,0
hsa-mir-215,Uterine Cervical Neoplasms,0
hsa-mir-216,"Carcinoma, Pancreatic Ductal",0
hsa-mir-216,Colorectal Neoplasms,0
hsa-mir-216,Neoplasms,0
hsa-mir-216,Pancreatic Neoplasms,0
hsa-mir-216a,Acute Kidney Injury,0
hsa-mir-216a,Asthma,1
hsa-mir-216a,"Carcinoma, Hepatocellular",0
hsa-mir-216a,Cholangiocarcinoma,0
hsa-mir-216a,Fatty Liver,0
hsa-mir-216a,Heart Diseases,0
hsa-mir-216a,Infections,0
hsa-mir-216a,Liver Neoplasms,0
hsa-mir-216a,Lung Neoplasms,0
hsa-mir-216a,Melanoma,1
hsa-mir-216a,Osteoporosis,0
hsa-mir-216a,Pancreatic Neoplasms,1
hsa-mir-216b,Acute Kidney Injury,0
hsa-mir-216b,"Carcinoma, Hepatocellular",1
hsa-mir-216b,"Carcinoma, Renal Cell",0
hsa-mir-216b,Cholangiocarcinoma,0
hsa-mir-216b,Colorectal Neoplasms,0
hsa-mir-216b,Fatty Liver,0
hsa-mir-216b,Heart Diseases,0
hsa-mir-216b,Lung Neoplasms,0
hsa-mir-216b,Nasopharyngeal Neoplasms,1
hsa-mir-216b,Pancreatic Neoplasms,0
hsa-mir-216b,Stomach Neoplasms,0
hsa-mir-217,Acute Kidney Injury,0
hsa-mir-217,"Carcinoma, Hepatocellular",1
hsa-mir-217,"Carcinoma, Pancreatic Ductal",0
hsa-mir-217,"Carcinoma, Renal Cell",0
hsa-mir-217,Cholangiocarcinoma,0
hsa-mir-217,Colorectal Neoplasms,1
hsa-mir-217,"Diabetes Mellitus, Type 2",0
hsa-mir-217,Esophageal Neoplasms,1
hsa-mir-217,HIV Infections,0
hsa-mir-217,Leiomyoma,0
hsa-mir-217,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-217,Liver Cirrhosis,0
hsa-mir-217,Lung Neoplasms,1
hsa-mir-217,Melanoma,0
hsa-mir-217,Myxoma,1
hsa-mir-217,Osteosarcoma,1
hsa-mir-217,Pancreatic Neoplasms,1
hsa-mir-217,Psoriasis,0
hsa-mir-217,Stomach Neoplasms,1
hsa-mir-218,Adenoviridae Infections,0
hsa-mir-218,Astrocytoma,0
hsa-mir-218,Breast Neoplasms,0
hsa-mir-218,"Carcinoma, Pancreatic Ductal",0
hsa-mir-218,"Carcinoma, Renal Cell",1
hsa-mir-218,"Carcinoma, Squamous Cell",0
hsa-mir-218,Colonic Neoplasms,0
hsa-mir-218,Colorectal Neoplasms,0
hsa-mir-218,Endometrial Neoplasms,0
hsa-mir-218,Esophageal Neoplasms,0
hsa-mir-218,Gastrointestinal Neoplasms,0
hsa-mir-218,Glioblastoma,1
hsa-mir-218,Glioma,1
hsa-mir-218,Hepatitis B,0
hsa-mir-218,"Leukemia, Myeloid, Acute",0
hsa-mir-218,Liver Neoplasms,0
hsa-mir-218,Medulloblastoma,0
hsa-mir-218,Melanoma,1
hsa-mir-218,Myocardial Infarction,0
hsa-mir-218,Neoplasms,0
hsa-mir-218,Neuroblastoma,0
hsa-mir-218,Osteoporosis,0
hsa-mir-218,Pancreatic Neoplasms,1
hsa-mir-218,Parkinson Disease,0
hsa-mir-218,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-218,Pterygium,1
hsa-mir-218,Retinoblastoma,0
hsa-mir-218,Triple Negative Breast Neoplasms,0
hsa-mir-218,Uterine Cervical Neoplasms,1
hsa-mir-218-1,"Carcinoma, Hepatocellular",0
hsa-mir-218-1,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-218-1,"Carcinoma, Renal Cell",1
hsa-mir-218-1,Colonic Neoplasms,1
hsa-mir-218-1,Colorectal Neoplasms,0
hsa-mir-218-1,Glioblastoma,0
hsa-mir-218-1,Heart Diseases,0
hsa-mir-218-1,Lymphoma,0
hsa-mir-218-1,Medulloblastoma,0
hsa-mir-218-1,Melanoma,0
hsa-mir-218-1,Nasopharyngeal Neoplasms,1
hsa-mir-218-1,Ovarian Neoplasms,0
hsa-mir-218-1,Pancreatic Neoplasms,0
hsa-mir-218-1,Prostatic Neoplasms,0
hsa-mir-218-1,Stomach Neoplasms,1
hsa-mir-218-1,Urinary Bladder Neoplasms,1
hsa-mir-218-2,"Carcinoma, Hepatocellular",0
hsa-mir-218-2,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-218-2,Colorectal Neoplasms,0
hsa-mir-218-2,Glioblastoma,0
hsa-mir-218-2,Glioma,1
hsa-mir-218-2,Heart Diseases,0
hsa-mir-218-2,Lung Neoplasms,0
hsa-mir-218-2,Lymphoma,0
hsa-mir-218-2,Medulloblastoma,0
hsa-mir-218-2,Pancreatic Neoplasms,0
hsa-mir-218-2,Stomach Neoplasms,1
hsa-mir-218-2,Thyroid Neoplasms,1
hsa-mir-218-2,Urinary Bladder Neoplasms,1
hsa-mir-219,Alzheimer Disease,0
hsa-mir-219,Astrocytoma,0
hsa-mir-219,Breast Neoplasms,0
hsa-mir-219,"Carcinoma, Renal Cell",0
hsa-mir-219,Glioblastoma,1
hsa-mir-219,Inflammation,0
hsa-mir-219,Meningioma,0
hsa-mir-219,Obesity,0
hsa-mir-219,Stomach Neoplasms,0
hsa-mir-219,Tauopathies,1
hsa-mir-22,Amyotrophic Lateral Sclerosis,0
hsa-mir-22,Aneurysm,0
hsa-mir-22,Arteriosclerosis Obliterans,1
hsa-mir-22,"Arthritis, Rheumatoid",0
hsa-mir-22,Asthma,0
hsa-mir-22,Astrocytoma,1
hsa-mir-22,Atherosclerosis,0
hsa-mir-22,Breast Neoplasms,1
hsa-mir-22,"Carcinoma, Hepatocellular",0
hsa-mir-22,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-22,Cardiovascular Diseases,0
hsa-mir-22,Cholangiocarcinoma,0
hsa-mir-22,Colorectal Neoplasms,0
hsa-mir-22,Coronary Artery Disease,0
hsa-mir-22,Endometriosis,0
hsa-mir-22,Esophageal Neoplasms,0
hsa-mir-22,Glaucoma,0
hsa-mir-22,Graves Disease,0
hsa-mir-22,Heart Diseases,1
hsa-mir-22,Hepatitis B,0
hsa-mir-22,Huntington Disease,1
hsa-mir-22,"Hypertension, Pulmonary",0
hsa-mir-22,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-22,"Leukemia, Lymphoid",0
hsa-mir-22,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-22,"Leukemia, Myeloid, Acute",0
hsa-mir-22,Liver Neoplasms,0
hsa-mir-22,"Lupus Erythematosus, Systemic",0
hsa-mir-22,Lymphoma,0
hsa-mir-22,"Lymphoma, B-Cell",0
hsa-mir-22,Medulloblastoma,1
hsa-mir-22,Melanoma,0
hsa-mir-22,Multiple Sclerosis,0
hsa-mir-22,Muscular Atrophy,0
hsa-mir-22,Myocardial Infarction,0
hsa-mir-22,Neoplasms,1
hsa-mir-22,Non-alcoholic Fatty Liver Disease,0
hsa-mir-22,Pancreatic Neoplasms,0
hsa-mir-22,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-22,Prostatic Neoplasms,1
hsa-mir-22,"Sarcoma, Ewing",0
hsa-mir-22,Sepsis,1
hsa-mir-22,Stomach Neoplasms,1
hsa-mir-22,Stroke,0
hsa-mir-22,Thyroid Neoplasms,0
hsa-mir-221,Amyotrophic Lateral Sclerosis,0
hsa-mir-221,"Arthritis, Rheumatoid",1
hsa-mir-221,Asthma,0
hsa-mir-221,Atherosclerosis,1
hsa-mir-221,Bone Diseases,0
hsa-mir-221,Brain Neoplasms,0
hsa-mir-221,"Carcinoma, Hepatocellular",1
hsa-mir-221,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-221,"Carcinoma, Renal Cell",1
hsa-mir-221,"Carcinoma, Squamous Cell",0
hsa-mir-221,Cardiovascular Diseases,0
hsa-mir-221,Chemical and Drug Induced Liver Injury,1
hsa-mir-221,Cholangiocarcinoma,0
hsa-mir-221,Cholesteatoma,0
hsa-mir-221,Choriocarcinoma,1
hsa-mir-221,Colonic Neoplasms,1
hsa-mir-221,Colorectal Neoplasms,1
hsa-mir-221,Coronary Artery Disease,1
hsa-mir-221,Endometriosis,0
hsa-mir-221,Esophageal Neoplasms,0
hsa-mir-221,Gastrointestinal Neoplasms,1
hsa-mir-221,Gastrointestinal Stromal Tumors,1
hsa-mir-221,Glioblastoma,1
hsa-mir-221,Head and Neck Neoplasms,0
hsa-mir-221,Heart Diseases,0
hsa-mir-221,Hematologic Neoplasms,0
hsa-mir-221,Hepatitis B,0
hsa-mir-221,Hepatitis C,0
hsa-mir-221,Hepatoblastoma,0
hsa-mir-221,Hypertension,0
hsa-mir-221,Hypertrophy,1
hsa-mir-221,Infections,0
hsa-mir-221,Inferior Wall Myocardial Infarction,0
hsa-mir-221,Inflammation,1
hsa-mir-221,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-221,"Leukemia, Lymphoid",0
hsa-mir-221,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-221,"Leukemia, Myeloid, Acute",0
hsa-mir-221,Liver Cirrhosis,0
hsa-mir-221,Liver Failure,1
hsa-mir-221,Liver Neoplasms,0
hsa-mir-221,Lung Neoplasms,0
hsa-mir-221,"Lupus Erythematosus, Systemic",0
hsa-mir-221,Lupus Nephritis,0
hsa-mir-221,Lymphoma,0
